id,quality_attribute,keyword,matched_word,match_idx,sentence,source,author,repo,version,wiki,url
https://github.com/root-project/root/pull/11939#issuecomment-1359251886:544,Testability,test,test,544,Build failed on mac12/noimt.; Running on macphsft18.dyndns.cern.ch:/Users/sftnight/build/jenkins/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/console).; ### Warnings:; - [2022-12-20T11:28:47.486Z] /Users/sftnight/build/jenkins/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:115:6: warning: field '_offset' will be initialized after field '_simCount' [-Wreorder-ctor] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359251886
https://github.com/root-project/root/pull/11939#issuecomment-1359251886:671,Testability,test,testReport,671,Build failed on mac12/noimt.; Running on macphsft18.dyndns.cern.ch:/Users/sftnight/build/jenkins/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/console).; ### Warnings:; - [2022-12-20T11:28:47.486Z] /Users/sftnight/build/jenkins/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:115:6: warning: field '_offset' will be initialized after field '_simCount' [-Wreorder-ctor] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359251886
https://github.com/root-project/root/pull/11939#issuecomment-1359251886:712,Testability,test,test,712,Build failed on mac12/noimt.; Running on macphsft18.dyndns.cern.ch:/Users/sftnight/build/jenkins/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/console).; ### Warnings:; - [2022-12-20T11:28:47.486Z] /Users/sftnight/build/jenkins/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:115:6: warning: field '_offset' will be initialized after field '_simCount' [-Wreorder-ctor] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359251886
https://github.com/root-project/root/pull/11939#issuecomment-1359251886:794,Testability,test,test,794,Build failed on mac12/noimt.; Running on macphsft18.dyndns.cern.ch:/Users/sftnight/build/jenkins/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/console).; ### Warnings:; - [2022-12-20T11:28:47.486Z] /Users/sftnight/build/jenkins/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:115:6: warning: field '_offset' will be initialized after field '_simCount' [-Wreorder-ctor] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359251886
https://github.com/root-project/root/pull/11939#issuecomment-1359251886:927,Testability,test,testReport,927,Build failed on mac12/noimt.; Running on macphsft18.dyndns.cern.ch:/Users/sftnight/build/jenkins/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/console).; ### Warnings:; - [2022-12-20T11:28:47.486Z] /Users/sftnight/build/jenkins/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:115:6: warning: field '_offset' will be initialized after field '_simCount' [-Wreorder-ctor] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359251886
https://github.com/root-project/root/pull/11939#issuecomment-1359251886:968,Testability,test,test,968,Build failed on mac12/noimt.; Running on macphsft18.dyndns.cern.ch:/Users/sftnight/build/jenkins/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/console).; ### Warnings:; - [2022-12-20T11:28:47.486Z] /Users/sftnight/build/jenkins/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:115:6: warning: field '_offset' will be initialized after field '_simCount' [-Wreorder-ctor] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162868/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359251886
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:846,Testability,test,tests,846,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:887,Testability,test,test,887,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:1014,Testability,test,testReport,1014,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:1055,Testability,test,test,1055,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:1137,Testability,test,test,1137,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:1270,Testability,test,testReport,1270,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
https://github.com/root-project/root/pull/11939#issuecomment-1359254984:1311,Testability,test,test,1311,Build failed on ROOT-ubuntu18.04/nortcxxmod.; Running on sft-ubuntu-1804-2.cern.ch:/build/workspace/root-pullrequests-build; [See console output](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/console).; ### Warnings:; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:80:51: warning: ‘ROOT::Experimental::RooNLLVarNew::_offset’ will be initialized after [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.h:74:20: warning: ‘int ROOT::Experimental::RooNLLVarNew::_simCount’ [-Wreorder] ; - [2022-12-20T11:28:33.380Z] /mnt/build/workspace/root-pullrequests-build/root/roofit/roofitcore/src/RooNLLVarNew.cxx:112:1: warning: when initialized here [-Wreorder] . ### Failing tests:; - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testRooAbsL](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testRooAbsL/); - [projectroot.roofit.roofitcore.test.gtest_roofit_roofitcore_test_testLikelihoodJob](https://lcgapp-services.cern.ch/root-jenkins/job/root-pullrequests-build/162866/testReport/projectroot.roofit.roofitcore/test/gtest_roofit_roofitcore_test_testLikelihoodJob/),MatchSource.ISSUE_COMMENT,root-project,root,v6-32-06,https://root.cern,https://github.com/root-project/root/pull/11939#issuecomment-1359254984
