quality_attribute,keyword,matched_word,sentence,source,author,repo,version,wiki,url
Deployability,install,installing,"When installing scispacy, I get similar resolver issues. Am I doing something wrong?. ```; emanuelfarruda@Mannys-MacBook-Pro-2021 ~ % pip3 install scispacy; Requirement already satisfied: scispacy in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (0.4.0); Requirement already satisfied: scikit-learn>=0.20.3 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.1.1); Requirement already satisfied: joblib in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.1.0); Requirement already satisfied: nmslib>=1.7.3.6 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (2.1.1); Requirement already satisfied: pysbd in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (0.3.4); Collecting spacy<3.1.0,>=3.0.0; Using cached spacy-3.0.8-cp310-cp310-macosx_10_9_x86_64.whl (6.1 MB); Requirement already satisfied: conllu in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (4.4.2); Requirement already satisfied: requests<3.0.0,>=2.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (2.15.1); Requirement already satisfied: numpy in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.22.4); Requirement already satisfied: psutil in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from nmslib>=1.7.3.6->scispacy) (5.9.1); Requirement already satisfied: pybind11<2.6.2 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from nmslib>=1.7.3.6->scispacy) (2.6.1); Requirement already satisfied: threadpoolctl>=2.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scikit-learn>=0.20.3->scispacy) (3.1.0); Requirement already satisfied: sc",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438#issuecomment-1164780839
Integrability,depend,dependency,".1.0,>=3.0.0->scispacy) (3.1.2); Requirement already satisfied: setuptools in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from spacy<3.1.0,>=3.0.0->scispacy) (60.3.1); Requirement already satisfied: pyparsing!=3.0.5,>=2.0.2 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from packaging>=20.0->spacy<3.1.0,>=3.0.0->scispacy) (3.0.9); Requirement already satisfied: smart-open<6.0.0,>=5.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from pathy>=0.3.5->spacy<3.1.0,>=3.0.0->scispacy) (5.2.1); Requirement already satisfied: typing-extensions>=3.7.4.3 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from pydantic!=1.8,!=1.8.1,<1.9.0,>=1.7.4->spacy<3.1.0,>=3.0.0->scispacy) (4.2.0); Requirement already satisfied: click<7.2.0,>=7.1.1 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from typer<0.4.0,>=0.3.0->spacy<3.1.0,>=3.0.0->scispacy) (7.1.2); Requirement already satisfied: MarkupSafe>=2.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from jinja2->spacy<3.1.0,>=3.0.0->scispacy) (2.1.1); Installing collected packages: spacy; Attempting uninstall: spacy; Found existing installation: spacy 3.2.4; Uninstalling spacy-3.2.4:; Successfully uninstalled spacy-3.2.4; ERROR: pip's dependency resolver does not currently take into account all the packages that are installed. This behaviour is the source of the following dependency conflicts.; spacy-transformers 1.1.6 requires spacy<4.0.0,>=3.1.3, but you have spacy 3.0.8 which is incompatible.; medspacy 0.2.0.0 requires spacy<3.2.0,>=3.1.3, but you have spacy 3.0.8 which is incompatible.; en-core-sci-scibert 0.5.0 requires spacy<3.3.0,>=3.2.3, but you have spacy 3.0.8 which is incompatible.; docanalysis 0.1.1 requires spacy==3.0.7, but you have spacy 3.0.8 which is incompatible.; Successfully installed spacy-3.0.8; ```",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438#issuecomment-1164780839
Performance,cache,cached,"When installing scispacy, I get similar resolver issues. Am I doing something wrong?. ```; emanuelfarruda@Mannys-MacBook-Pro-2021 ~ % pip3 install scispacy; Requirement already satisfied: scispacy in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (0.4.0); Requirement already satisfied: scikit-learn>=0.20.3 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.1.1); Requirement already satisfied: joblib in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.1.0); Requirement already satisfied: nmslib>=1.7.3.6 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (2.1.1); Requirement already satisfied: pysbd in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (0.3.4); Collecting spacy<3.1.0,>=3.0.0; Using cached spacy-3.0.8-cp310-cp310-macosx_10_9_x86_64.whl (6.1 MB); Requirement already satisfied: conllu in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (4.4.2); Requirement already satisfied: requests<3.0.0,>=2.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (2.15.1); Requirement already satisfied: numpy in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.22.4); Requirement already satisfied: psutil in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from nmslib>=1.7.3.6->scispacy) (5.9.1); Requirement already satisfied: pybind11<2.6.2 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from nmslib>=1.7.3.6->scispacy) (2.6.1); Requirement already satisfied: threadpoolctl>=2.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scikit-learn>=0.20.3->scispacy) (3.1.0); Requirement already satisfied: sc",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438#issuecomment-1164780839
Usability,learn,learn,"When installing scispacy, I get similar resolver issues. Am I doing something wrong?. ```; emanuelfarruda@Mannys-MacBook-Pro-2021 ~ % pip3 install scispacy; Requirement already satisfied: scispacy in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (0.4.0); Requirement already satisfied: scikit-learn>=0.20.3 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.1.1); Requirement already satisfied: joblib in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.1.0); Requirement already satisfied: nmslib>=1.7.3.6 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (2.1.1); Requirement already satisfied: pysbd in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (0.3.4); Collecting spacy<3.1.0,>=3.0.0; Using cached spacy-3.0.8-cp310-cp310-macosx_10_9_x86_64.whl (6.1 MB); Requirement already satisfied: conllu in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (4.4.2); Requirement already satisfied: requests<3.0.0,>=2.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (2.15.1); Requirement already satisfied: numpy in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scispacy) (1.22.4); Requirement already satisfied: psutil in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from nmslib>=1.7.3.6->scispacy) (5.9.1); Requirement already satisfied: pybind11<2.6.2 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from nmslib>=1.7.3.6->scispacy) (2.6.1); Requirement already satisfied: threadpoolctl>=2.0.0 in /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/site-packages (from scikit-learn>=0.20.3->scispacy) (3.1.0); Requirement already satisfied: sc",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/438#issuecomment-1164780839
Availability,down,down,"Thanks for the suggestion @chrishmorris! While your idea is reasonable, incorporating that human intuition into the dependency parsing model is quite difficult. See https://spacy.io/api/dependencyparser for more details on the dependency parsing model. A simpler way to incorporate this idea would be to add lots of examples of the form you describe to the training corpus. I will likely not be doing this for scispacy, but if you were to create your own corpus, I'd be happy to help you figure out how to use it in our training scripts to train your own model! And feel free to open another issue if you end up going down that route and would like some help.",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/451#issuecomment-1289932724
Integrability,depend,dependency,"Thanks for the suggestion @chrishmorris! While your idea is reasonable, incorporating that human intuition into the dependency parsing model is quite difficult. See https://spacy.io/api/dependencyparser for more details on the dependency parsing model. A simpler way to incorporate this idea would be to add lots of examples of the form you describe to the training corpus. I will likely not be doing this for scispacy, but if you were to create your own corpus, I'd be happy to help you figure out how to use it in our training scripts to train your own model! And feel free to open another issue if you end up going down that route and would like some help.",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/451#issuecomment-1289932724
Usability,intuit,intuition,"Thanks for the suggestion @chrishmorris! While your idea is reasonable, incorporating that human intuition into the dependency parsing model is quite difficult. See https://spacy.io/api/dependencyparser for more details on the dependency parsing model. A simpler way to incorporate this idea would be to add lots of examples of the form you describe to the training corpus. I will likely not be doing this for scispacy, but if you were to create your own corpus, I'd be happy to help you figure out how to use it in our training scripts to train your own model! And feel free to open another issue if you end up going down that route and would like some help.",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/451#issuecomment-1289932724
Availability,error,error,"ain/osx-arm64::xz-5.2.6-h1a28f6b_0 None. zlib pkgs/main/osx-arm64::zlib-1.2.13-h5a0b063_0 None. Proceed ([y]/n)? y. Preparing transaction: done. Verifying transaction: done. Executing transaction: done. #. # To activate this environment, use. #. # $ conda activate scispacy. #. # To deactivate an active environment, use. #. # $ conda deactivate. Retrieving notices: ...working... done. ### install nmslib log ###. (base) ***@***.*** ~ % conda activate scispacy. (scispacy) ***@***.*** ~ % CFLAGS=""-mavx -DWARN(a)=(a)"" pip install nmslib. Collecting nmslib. Using cached nmslib-2.1.1.tar.gz (188 kB). Preparing metadata (setup.py) ... done. Collecting pybind11<2.6.2. Using cached pybind11-2.6.1-py2.py3-none-any.whl (188 kB). Collecting psutil. Using cached psutil-5.9.4-cp38-abi3-macosx_11_0_arm64.whl (244 kB). Collecting numpy>=1.10.0. Using cached numpy-1.23.4-cp39-cp39-macosx_11_0_arm64.whl (13.4 MB). Building wheels for collected packages: nmslib. Building wheel for nmslib (setup.py) ... error. error: subprocess-exited-with-error. × python setup.py bdist_wheel did not run successfully. │ exit code: 1. ╰─> [33 lines of output]. Dependence list: ['pybind11<2.6.2', 'psutil', ""numpy>=1.10.0,<1.17 ; python_version=='2.7'"", ""numpy>=1.10.0 ; python_version>='3.5'""]. /Users/briang/opt/anaconda3/envs/scispacy/lib/python3.9/site-packages/setuptools/dist.py:771: UserWarning: Usage of dash-separated 'description-file' will not be supported in future versions. Please use the underscore name 'description_file' instead. warnings.warn(. /Users/briang/opt/anaconda3/envs/scispacy/lib/python3.9/site-packages/setuptools/installer.py:27: SetuptoolsDeprecationWarning: setuptools.installer is deprecated. Requirements should be satisfied by a PEP 517 installer. warnings.warn(. Traceback (most recent call last):. File ""<string>"", line 2, in <module>. File ""<pip-setuptools-caller>"", line 34, in <module>. File ""/private/var/folders/1c/1wcfh1095clg_2ppxfmm2_fc0000gn/T/pip-install-ov_6b84v/nmslib_160",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/455#issuecomment-1309793146
Deployability,install,install,"Hi Daniel,. I tried to install nmslib again in a new py 3.9 environment and it looks like it actually did install but there were issues. The entire log from the install is below. I also successfully installed scispacy from pip which is great! I included the install log for scispacy below the log for nmslib. Maybe I did something wrong before when I created the env for scispacy?. I will be testing it soon and will let you know if anything else comes up. Thank you for following up with me on this. Cheers, Brian. ### create env log ###. (base) ***@***.*** ~ % conda create -n scispacy python=3.9. Collecting package metadata (current_repodata.json): done. Solving environment: done. ## Package Plan ##. environment location: /Users/briang/opt/anaconda3/envs/scispacy. added / updated specs:. - python=3.9. The following NEW packages will be INSTALLED:. ca-certificates pkgs/main/osx-arm64::ca-certificates-2022.10.11-hca03da5_0 None. certifi pkgs/main/osx-arm64::certifi-2022.9.24-py39hca03da5_0 None. libcxx pkgs/main/osx-arm64::libcxx-14.0.6-h848a8c0_0 None. libffi pkgs/main/osx-arm64::libffi-3.4.2-hc377ac9_4 None. ncurses pkgs/main/osx-arm64::ncurses-6.3-h1a28f6b_3 None. openssl pkgs/main/osx-arm64::openssl-1.1.1s-h1a28f6b_0 None. pip pkgs/main/osx-arm64::pip-22.2.2-py39hca03da5_0 None. python pkgs/main/osx-arm64::python-3.9.13-hbdb9e5c_2 None. readline pkgs/main/osx-arm64::readline-8.2-h1a28f6b_0 None. setuptools pkgs/main/osx-arm64::setuptools-65.5.0-py39hca03da5_0 None. sqlite pkgs/main/osx-arm64::sqlite-3.39.3-h1058600_0 None. tk pkgs/main/osx-arm64::tk-8.6.12-hb8d0fd4_0 None. tzdata pkgs/main/noarch::tzdata-2022f-h04d1e81_0 None. wheel pkgs/main/noarch::wheel-0.37.1-pyhd3eb1b0_0 None. xz pkgs/main/osx-arm64::xz-5.2.6-h1a28f6b_0 None. zlib pkgs/main/osx-arm64::zlib-1.2.13-h5a0b063_0 None. Proceed ([y]/n)? y. Preparing transaction: done. Verifying transaction: done. Executing transaction: done. #. # To activate this environment, use. #. # $ conda activate scispacy. #. # To ",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/455#issuecomment-1309793146
Performance,cache,cached,"da5_0 None. python pkgs/main/osx-arm64::python-3.9.13-hbdb9e5c_2 None. readline pkgs/main/osx-arm64::readline-8.2-h1a28f6b_0 None. setuptools pkgs/main/osx-arm64::setuptools-65.5.0-py39hca03da5_0 None. sqlite pkgs/main/osx-arm64::sqlite-3.39.3-h1058600_0 None. tk pkgs/main/osx-arm64::tk-8.6.12-hb8d0fd4_0 None. tzdata pkgs/main/noarch::tzdata-2022f-h04d1e81_0 None. wheel pkgs/main/noarch::wheel-0.37.1-pyhd3eb1b0_0 None. xz pkgs/main/osx-arm64::xz-5.2.6-h1a28f6b_0 None. zlib pkgs/main/osx-arm64::zlib-1.2.13-h5a0b063_0 None. Proceed ([y]/n)? y. Preparing transaction: done. Verifying transaction: done. Executing transaction: done. #. # To activate this environment, use. #. # $ conda activate scispacy. #. # To deactivate an active environment, use. #. # $ conda deactivate. Retrieving notices: ...working... done. ### install nmslib log ###. (base) ***@***.*** ~ % conda activate scispacy. (scispacy) ***@***.*** ~ % CFLAGS=""-mavx -DWARN(a)=(a)"" pip install nmslib. Collecting nmslib. Using cached nmslib-2.1.1.tar.gz (188 kB). Preparing metadata (setup.py) ... done. Collecting pybind11<2.6.2. Using cached pybind11-2.6.1-py2.py3-none-any.whl (188 kB). Collecting psutil. Using cached psutil-5.9.4-cp38-abi3-macosx_11_0_arm64.whl (244 kB). Collecting numpy>=1.10.0. Using cached numpy-1.23.4-cp39-cp39-macosx_11_0_arm64.whl (13.4 MB). Building wheels for collected packages: nmslib. Building wheel for nmslib (setup.py) ... error. error: subprocess-exited-with-error. × python setup.py bdist_wheel did not run successfully. │ exit code: 1. ╰─> [33 lines of output]. Dependence list: ['pybind11<2.6.2', 'psutil', ""numpy>=1.10.0,<1.17 ; python_version=='2.7'"", ""numpy>=1.10.0 ; python_version>='3.5'""]. /Users/briang/opt/anaconda3/envs/scispacy/lib/python3.9/site-packages/setuptools/dist.py:771: UserWarning: Usage of dash-separated 'description-file' will not be supported in future versions. Please use the underscore name 'description_file' instead. warnings.warn(. /Users/briang/opt/anaconda3",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/455#issuecomment-1309793146
Security,certificate,certificates,"Hi Daniel,. I tried to install nmslib again in a new py 3.9 environment and it looks like it actually did install but there were issues. The entire log from the install is below. I also successfully installed scispacy from pip which is great! I included the install log for scispacy below the log for nmslib. Maybe I did something wrong before when I created the env for scispacy?. I will be testing it soon and will let you know if anything else comes up. Thank you for following up with me on this. Cheers, Brian. ### create env log ###. (base) ***@***.*** ~ % conda create -n scispacy python=3.9. Collecting package metadata (current_repodata.json): done. Solving environment: done. ## Package Plan ##. environment location: /Users/briang/opt/anaconda3/envs/scispacy. added / updated specs:. - python=3.9. The following NEW packages will be INSTALLED:. ca-certificates pkgs/main/osx-arm64::ca-certificates-2022.10.11-hca03da5_0 None. certifi pkgs/main/osx-arm64::certifi-2022.9.24-py39hca03da5_0 None. libcxx pkgs/main/osx-arm64::libcxx-14.0.6-h848a8c0_0 None. libffi pkgs/main/osx-arm64::libffi-3.4.2-hc377ac9_4 None. ncurses pkgs/main/osx-arm64::ncurses-6.3-h1a28f6b_3 None. openssl pkgs/main/osx-arm64::openssl-1.1.1s-h1a28f6b_0 None. pip pkgs/main/osx-arm64::pip-22.2.2-py39hca03da5_0 None. python pkgs/main/osx-arm64::python-3.9.13-hbdb9e5c_2 None. readline pkgs/main/osx-arm64::readline-8.2-h1a28f6b_0 None. setuptools pkgs/main/osx-arm64::setuptools-65.5.0-py39hca03da5_0 None. sqlite pkgs/main/osx-arm64::sqlite-3.39.3-h1058600_0 None. tk pkgs/main/osx-arm64::tk-8.6.12-hb8d0fd4_0 None. tzdata pkgs/main/noarch::tzdata-2022f-h04d1e81_0 None. wheel pkgs/main/noarch::wheel-0.37.1-pyhd3eb1b0_0 None. xz pkgs/main/osx-arm64::xz-5.2.6-h1a28f6b_0 None. zlib pkgs/main/osx-arm64::zlib-1.2.13-h5a0b063_0 None. Proceed ([y]/n)? y. Preparing transaction: done. Verifying transaction: done. Executing transaction: done. #. # To activate this environment, use. #. # $ conda activate scispacy. #. # To ",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/455#issuecomment-1309793146
Testability,log,log,"Hi Daniel,. I tried to install nmslib again in a new py 3.9 environment and it looks like it actually did install but there were issues. The entire log from the install is below. I also successfully installed scispacy from pip which is great! I included the install log for scispacy below the log for nmslib. Maybe I did something wrong before when I created the env for scispacy?. I will be testing it soon and will let you know if anything else comes up. Thank you for following up with me on this. Cheers, Brian. ### create env log ###. (base) ***@***.*** ~ % conda create -n scispacy python=3.9. Collecting package metadata (current_repodata.json): done. Solving environment: done. ## Package Plan ##. environment location: /Users/briang/opt/anaconda3/envs/scispacy. added / updated specs:. - python=3.9. The following NEW packages will be INSTALLED:. ca-certificates pkgs/main/osx-arm64::ca-certificates-2022.10.11-hca03da5_0 None. certifi pkgs/main/osx-arm64::certifi-2022.9.24-py39hca03da5_0 None. libcxx pkgs/main/osx-arm64::libcxx-14.0.6-h848a8c0_0 None. libffi pkgs/main/osx-arm64::libffi-3.4.2-hc377ac9_4 None. ncurses pkgs/main/osx-arm64::ncurses-6.3-h1a28f6b_3 None. openssl pkgs/main/osx-arm64::openssl-1.1.1s-h1a28f6b_0 None. pip pkgs/main/osx-arm64::pip-22.2.2-py39hca03da5_0 None. python pkgs/main/osx-arm64::python-3.9.13-hbdb9e5c_2 None. readline pkgs/main/osx-arm64::readline-8.2-h1a28f6b_0 None. setuptools pkgs/main/osx-arm64::setuptools-65.5.0-py39hca03da5_0 None. sqlite pkgs/main/osx-arm64::sqlite-3.39.3-h1058600_0 None. tk pkgs/main/osx-arm64::tk-8.6.12-hb8d0fd4_0 None. tzdata pkgs/main/noarch::tzdata-2022f-h04d1e81_0 None. wheel pkgs/main/noarch::wheel-0.37.1-pyhd3eb1b0_0 None. xz pkgs/main/osx-arm64::xz-5.2.6-h1a28f6b_0 None. zlib pkgs/main/osx-arm64::zlib-1.2.13-h5a0b063_0 None. Proceed ([y]/n)? y. Preparing transaction: done. Verifying transaction: done. Executing transaction: done. #. # To activate this environment, use. #. # $ conda activate scispacy. #. # To ",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/455#issuecomment-1309793146
Usability,learn,learn,"arm64.egg/numpy-1.23.4.dist-info' -> '/private/var/folders/1c/1wcfh1095clg_2ppxfmm2_fc0000gn/T/pip-install-ov_6b84v/nmslib_1602d4079c614d059176fdb0892700e3/.eggs/numpy-1.23.4-py3.9-macosx-11.1-arm64.egg/EGG-INFO'. [end of output]. note: This error originates from a subprocess, and is likely not a problem with pip. ERROR: Failed cleaning build dir for nmslib. Failed to build nmslib. Installing collected packages: pybind11, psutil, numpy, nmslib. Running setup.py install for nmslib ... done. DEPRECATION: nmslib was installed using the legacy 'setup.py install' method, because a wheel could not be built for it. A possible replacement is to fix the wheel build issue reported above. Discussion can be found at https://github.com/pypa/pip/issues/8368. Successfully installed nmslib-2.1.1 numpy-1.23.4 psutil-5.9.4 pybind11-2.6.1. ### install scispacy log ###. (scispacy) ***@***.*** ~ % pip install scispacy. Collecting scispacy. Using cached scispacy-0.5.1-py3-none-any.whl (44 kB). Collecting scikit-learn>=0.20.3. Using cached scikit_learn-1.1.3-cp39-cp39-macosx_12_0_arm64.whl (7.7 MB). Collecting joblib. Using cached joblib-1.2.0-py3-none-any.whl (297 kB). Requirement already satisfied: numpy in ./opt/anaconda3/envs/scispacy/lib/python3.9/site-packages (from scispacy) (1.23.4). Requirement already satisfied: nmslib>=1.7.3.6 in ./opt/anaconda3/envs/scispacy/lib/python3.9/site-packages (from scispacy) (2.1.1). Collecting spacy<3.5.0,>=3.4.0. Using cached spacy-3.4.2-cp39-cp39-macosx_11_0_arm64.whl (6.5 MB). Collecting pysbd. Using cached pysbd-0.3.4-py3-none-any.whl (71 kB). Collecting conllu. Using cached conllu-4.5.2-py2.py3-none-any.whl (16 kB). Collecting requests<3.0.0,>=2.0.0. Using cached requests-2.28.1-py3-none-any.whl (62 kB). Requirement already satisfied: pybind11<2.6.2 in ./opt/anaconda3/envs/scispacy/lib/python3.9/site-packages (from nmslib>=1.7.3.6->scispacy) (2.6.1). Requirement already satisfied: psutil in ./opt/anaconda3/envs/scispacy/lib/python3.9/site-packa",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/455#issuecomment-1309793146
Availability,error,error,"I'm coming. I run the follow command.; 1.`conda create --name vega_scispacy_2 python=3.9 -y`; 2.`conda activate vega_scispacy_2`; 3.`pip list`; 4.`pip install scispacy`; 5.`pip install https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.1/en_core_sci_sm-0.5.1.tar.gz`; 6.`vim demo_scispacy.py` and copy the demo code; 7.`cat demo_scispacy.py`; 8.`pip list|grep scispacy`; 9.`pip list|grep en_core_sci`; 10.`python -V`; 11.`python demo_scispacy.py`; 12.I Got Success result, Hey. 13.**But I don't know why the previous error, unbelieveable.**; . The all log are as following.; ```log; (base) zhangx@pve-gpu:~/a_project/q_vegaPython/000.vega_daily/daily_60_scispacy_demo$ conda create --name vega_scispacy_2 python=3.9 -y; Collecting package metadata (current_repodata.json): done; Solving environment: done. ==> WARNING: A newer version of conda exists. <==; current version: 4.9.2; latest version: 22.11.1. Please update conda by running. $ conda update -n base -c defaults conda. ## Package Plan ##. environment location: /home/zhangx/anaconda3/envs/vega_scispacy_2. added / updated specs:; - python=3.9. The following NEW packages will be INSTALLED:. _libgcc_mutex pkgs/main/linux-64::_libgcc_mutex-0.1-main; _openmp_mutex pkgs/main/linux-64::_openmp_mutex-5.1-1_gnu; ca-certificates pkgs/main/linux-64::ca-certificates-2022.10.11-h06a4308_0; certifi pkgs/main/linux-64::certifi-2022.9.24-py39h06a4308_0; ld_impl_linux-64 pkgs/main/linux-64::ld_impl_linux-64-2.38-h1181459_1; libffi pkgs/main/linux-64::libffi-3.4.2-h6a678d5_6; libgcc-ng pkgs/main/linux-64::libgcc-ng-11.2.0-h1234567_1; libgomp pkgs/main/linux-64::libgomp-11.2.0-h1234567_1; libstdcxx-ng pkgs/main/linux-64::libstdcxx-ng-11.2.0-h1234567_1; ncurses pkgs/main/linux-64::ncurses-6.3-h5eee18b_3; openssl pkgs/main/linux-64::openssl-1.1.1s-h7f8727e_0; pip pkgs/main/linux-64::pip-22.3.1-py39h06a4308_0; python pkgs/main/linux-64::python-3.9.15-h7a1cb2a_2; readline pkgs/main/linux-64::readline-8.2-h5eee18b_0; setuptools pkg",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/459#issuecomment-1352631208
Deployability,install,install,"I'm coming. I run the follow command.; 1.`conda create --name vega_scispacy_2 python=3.9 -y`; 2.`conda activate vega_scispacy_2`; 3.`pip list`; 4.`pip install scispacy`; 5.`pip install https://s3-us-west-2.amazonaws.com/ai2-s2-scispacy/releases/v0.5.1/en_core_sci_sm-0.5.1.tar.gz`; 6.`vim demo_scispacy.py` and copy the demo code; 7.`cat demo_scispacy.py`; 8.`pip list|grep scispacy`; 9.`pip list|grep en_core_sci`; 10.`python -V`; 11.`python demo_scispacy.py`; 12.I Got Success result, Hey. 13.**But I don't know why the previous error, unbelieveable.**; . The all log are as following.; ```log; (base) zhangx@pve-gpu:~/a_project/q_vegaPython/000.vega_daily/daily_60_scispacy_demo$ conda create --name vega_scispacy_2 python=3.9 -y; Collecting package metadata (current_repodata.json): done; Solving environment: done. ==> WARNING: A newer version of conda exists. <==; current version: 4.9.2; latest version: 22.11.1. Please update conda by running. $ conda update -n base -c defaults conda. ## Package Plan ##. environment location: /home/zhangx/anaconda3/envs/vega_scispacy_2. added / updated specs:; - python=3.9. The following NEW packages will be INSTALLED:. _libgcc_mutex pkgs/main/linux-64::_libgcc_mutex-0.1-main; _openmp_mutex pkgs/main/linux-64::_openmp_mutex-5.1-1_gnu; ca-certificates pkgs/main/linux-64::ca-certificates-2022.10.11-h06a4308_0; certifi pkgs/main/linux-64::certifi-2022.9.24-py39h06a4308_0; ld_impl_linux-64 pkgs/main/linux-64::ld_impl_linux-64-2.38-h1181459_1; libffi pkgs/main/linux-64::libffi-3.4.2-h6a678d5_6; libgcc-ng pkgs/main/linux-64::libgcc-ng-11.2.0-h1234567_1; libgomp pkgs/main/linux-64::libgomp-11.2.0-h1234567_1; libstdcxx-ng pkgs/main/linux-64::libstdcxx-ng-11.2.0-h1234567_1; ncurses pkgs/main/linux-64::ncurses-6.3-h5eee18b_3; openssl pkgs/main/linux-64::openssl-1.1.1s-h7f8727e_0; pip pkgs/main/linux-64::pip-22.3.1-py39h06a4308_0; python pkgs/main/linux-64::python-3.9.15-h7a1cb2a_2; readline pkgs/main/linux-64::readline-8.2-h5eee18b_0; setuptools pkg",MatchSource.ISSUE_COMMENT,allenai,scispacy,v0.5.5,https://allenai.github.io/scispacy/,https://github.com/allenai/scispacy/issues/459#issuecomment-1352631208
